debugf3BlA:debugWdGSm,9,1650909002109,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1-1.html"", ""instructions/instruct-1-2.html"", ""instructions/instruct-1-3.html""], ""action"": ""Begin""}"
debugf3BlA:debugWdGSm,10,1650920499491,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 11497377}"
debugf3BlA:debugWdGSm,11,1650920500148,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-2.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 652}"
debugf3BlA:debugWdGSm,12,1650920500971,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-3.html"", ""indexOf"": 2, ""action"": ""FinishInstructions"", ""viewTime"": 821}"
debugFn3fn:debugMIsMx,0,1652714057593,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1-1.html"", ""instructions/instruct-1-2.html"", ""instructions/instruct-1-3.html""], ""action"": ""Begin""}"
debugFn3fn:debugMIsMx,1,1652714067044,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 9448}"
debugFn3fn:debugMIsMx,2,1652714074522,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-2.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 7476}"
debugFn3fn:debugMIsMx,3,1652714093617,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-3.html"", ""indexOf"": 2, ""action"": ""FinishInstructions"", ""viewTime"": 19093}"
debugFn3fn:debugMIsMx,4,1652714093622,"{""phase"": ""id_submit"", ""status"": ""begin""}"
debugFn3fn:debugMIsMx,5,1652714214627,"{""phase"": ""id_submit"", ""status"": ""submit""}"
debugXVehc:debuggvHfB,0,1663788328169,"{""action"": ""Begin"", ""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1-1.html"", ""instructions/instruct-1-2.html"", ""instructions/instruct-1-3.html""]}"
debugXVehc:debuggvHfB,1,1663788329571,"{""action"": ""NextPage"", ""indexOf"": 0, ""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-1.html"", ""viewTime"": 1399}"
debugXVehc:debuggvHfB,2,1663788330290,"{""action"": ""NextPage"", ""indexOf"": 1, ""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-2.html"", ""viewTime"": 717}"
debugXVehc:debuggvHfB,3,1663788331073,"{""action"": ""FinishInstructions"", ""indexOf"": 2, ""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-3.html"", ""viewTime"": 782}"
debugXVehc:debuggvHfB,4,1663788331076,"{""phase"": ""id_submit"", ""status"": ""begin""}"
debugXVehc:debuggvHfB,5,1663788335432,"{""phase"": ""id_submit"", ""status"": ""submit""}"
debugXVehc:debuggvHfB,6,1663788357259,"{""clip#"": ""6"", ""offset"": ""12"", ""phase"": ""viewing"", ""tag"": ""prac_segA_view"", ""target"": ""not_target"", ""title"": ""keith_reynolds"", ""vidpath"": ""/static/video/Prac/wildebeest_part1.mp4"", ""vidseg"": 1, ""watch_duration"": 12578}"
debugXVehc:debuggvHfB,7,1663788390401,"{""clip#"": ""6"", ""offset"": ""33"", ""phase"": ""viewing"", ""tag"": ""prac_segB_view"", ""target"": ""target"", ""title"": ""keith_reynolds"", ""vidpath"": ""/static/video/Prac/wildebeest_part2.mp4"", ""vidseg"": 2, ""watch_duration"": 20597}"
debugXVehc:debuggvHfB,8,1663788620550,"{""content"": "" hoihhoihoihoihoihoihoi"", ""counterbalance"": 5, ""descstop"": 1, ""importance"": ""3"", ""offset"": ""33"", ""phase"": ""description"", ""tag"": ""prac_segB_desc"", ""time"": 7123, ""vidpair"": 2, ""vidpath"": ""/static/video/Prac/wildebeest_part2.mp4""}"
debugXVehc:debuggvHfB,9,1663788639104,"{""clip#"": ""6"", ""offset"": ""49"", ""phase"": ""viewing"", ""tag"": ""prac_segC_view"", ""target"": ""not_target"", ""title"": ""keith_reynolds"", ""vidpath"": ""/static/video/Prac/wildebeest_part3.mp4"", ""vidseg"": 3, ""watch_duration"": 16546}"
debugXVehc:debuggvHfB,10,1663788703024,"{""clip#"": ""6"", ""offset"": ""60"", ""phase"": ""viewing"", ""tag"": ""test_seg1_view"", ""target"": ""not_target"", ""title"": ""keith_reynolds"", ""vidpath"": ""/static/video/F/filmfest_clip6_F_0.mp4"", ""vidseg"": 1, ""watch_duration"": 60212}"
debugXVehc:debuggvHfB,11,1663788909184,"{""clip#"": ""6"", ""offset"": ""90"", ""phase"": ""viewing"", ""tag"": ""test_seg2_view"", ""target"": ""target"", ""title"": ""keith_reynolds"", ""vidpath"": ""/static/video/F/filmfest_clip6_F_1.mp4"", ""vidseg"": 2, ""watch_duration"": 30783}"
debugXVehc:debuggvHfB,12,1663788934180,"{""content"": "" fpadpojapofpojfdpo"", ""counterbalance"": 5, ""descstop"": 1, ""importance"": ""3"", ""offset"": ""90"", ""phase"": ""description"", ""tag"": ""test_seg2_desc"", ""time"": 6008, ""vidpair"": 2, ""vidpath"": ""/static/video/F/filmfest_clip6_F_1.mp4""}"
debugXVehc:debuggvHfB,13,1663788996188,"{""clip#"": ""6"", ""offset"": ""150"", ""phase"": ""viewing"", ""tag"": ""test_seg3_view"", ""target"": ""not_target"", ""title"": ""keith_reynolds"", ""vidpath"": ""/static/video/F/filmfest_clip6_F_2.mp4"", ""vidseg"": 3, ""watch_duration"": 60051}"
debugXVehc:debuggvHfB,14,1663789360918,"{""clip#"": ""6"", ""offset"": ""180"", ""phase"": ""viewing"", ""tag"": ""test_seg4_view"", ""target"": ""target"", ""title"": ""keith_reynolds"", ""vidpath"": ""/static/video/F/filmfest_clip6_F_3.mp4"", ""vidseg"": 4, ""watch_duration"": 30053}"
debugXVehc:debuggvHfB,15,1663789784850,"{""content"": ""h hooihiohohi"", ""counterbalance"": 5, ""descstop"": 2, ""importance"": ""3"", ""offset"": ""180"", ""phase"": ""description"", ""tag"": ""test_seg4_desc"", ""time"": 6596, ""vidpair"": 4, ""vidpath"": ""/static/video/F/filmfest_clip6_F_3.mp4""}"
debugXVehc:debuggvHfB,16,1663789847703,"{""clip#"": ""6"", ""offset"": ""240"", ""phase"": ""viewing"", ""tag"": ""test_seg5_view"", ""target"": ""not_target"", ""title"": ""keith_reynolds"", ""vidpath"": ""/static/video/F/filmfest_clip6_F_4.mp4"", ""vidseg"": 5, ""watch_duration"": 60026}"
debugXVehc:debuggvHfB,17,1663791705525,"{""clip#"": ""6"", ""offset"": ""270"", ""phase"": ""viewing"", ""tag"": ""test_seg6_view"", ""target"": ""target"", ""title"": ""keith_reynolds"", ""vidpath"": ""/static/video/F/filmfest_clip6_F_5.mp4"", ""vidseg"": 6, ""watch_duration"": 30310}"
debugXVehc:debuggvHfB,18,1663791761580,"{""content"": "" hiuhiiuhiuhi"", ""counterbalance"": 5, ""descstop"": 3, ""importance"": ""3"", ""offset"": ""270"", ""phase"": ""description"", ""tag"": ""test_seg6_desc"", ""time"": 11667, ""vidpair"": 6, ""vidpath"": ""/static/video/F/filmfest_clip6_F_5.mp4""}"
debugXVehc:debuggvHfB,19,1663791823745,"{""clip#"": ""6"", ""offset"": ""330"", ""phase"": ""viewing"", ""tag"": ""test_seg7_view"", ""target"": ""not_target"", ""title"": ""keith_reynolds"", ""vidpath"": ""/static/video/F/filmfest_clip6_F_6.mp4"", ""vidseg"": 7, ""watch_duration"": 60286}"
debugXVehc:debuggvHfB,20,1663791861426,"{""clip#"": ""6"", ""offset"": ""359"", ""phase"": ""viewing"", ""tag"": ""test_seg8_view"", ""target"": ""target"", ""title"": ""keith_reynolds"", ""vidpath"": ""/static/video/F/filmfest_clip6_F_7.mp4"", ""vidseg"": 8, ""watch_duration"": 29028}"
debugXVehc:debuggvHfB,21,1663792155243,"{""content"": ""y utfuiyygkyi"", ""counterbalance"": 5, ""descstop"": 4, ""importance"": ""1"", ""offset"": ""359"", ""phase"": ""description"", ""tag"": ""test_seg8_desc"", ""time"": 5254, ""vidpair"": 8, ""vidpath"": ""/static/video/F/filmfest_clip6_F_7.mp4""}"
debugXVehc:debuggvHfB,22,1663792168499,"{""clip#"": ""6"", ""offset"": ""369"", ""phase"": ""viewing"", ""tag"": ""test_seg9_view"", ""target"": ""not_target"", ""title"": ""keith_reynolds"", ""vidpath"": ""/static/video/F/filmfest_clip6_F_8_end_catch.mp4"", ""vidseg"": 9, ""watch_duration"": 11406}"
debugXVehc:debuggvHfB,23,1663792254720,"{""phase"": ""comprehension"", ""status"": ""begin""}"
debugXVehc:debuggvHfB,24,1663792261731,"{""phase"": ""comprehension"", ""status"": ""submit""}"
debugXVehc:debuggvHfB,25,1663792261734,"{""phase"": ""postquestionnaire_1"", ""status"": ""begin""}"
debugXVehc:debuggvHfB,26,1663792291296,"{""phase"": ""postquestionnaire_1"", ""status"": ""submit""}"
debugXVehc:debuggvHfB,27,1663792291299,"{""phase"": ""postquestionnaire_2"", ""status"": ""begin""}"
debugXVehc:debuggvHfB,28,1663792325714,"{""phase"": ""postquestionnaire_2"", ""status"": ""submit""}"
debugXVehc:debuggvHfB,29,1663792381339,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1-1.html"", ""instructions/instruct-1-2.html"", ""instructions/instruct-1-3.html""], ""action"": ""Begin""}"
debugXVehc:debuggvHfB,30,1663792382427,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 1084}"
debugXVehc:debuggvHfB,31,1663792383395,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-2.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 966}"
debugXVehc:debuggvHfB,32,1663792384265,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-3.html"", ""indexOf"": 2, ""action"": ""FinishInstructions"", ""viewTime"": 869}"
debugXVehc:debuggvHfB,33,1663792384269,"{""phase"": ""id_submit"", ""status"": ""begin""}"
debugXVehc:debuggvHfB,34,1663792387388,"{""phase"": ""id_submit"", ""status"": ""submit""}"
debug9aCV9:debugNDeFe,0,1663854978511,"{""action"": ""Begin"", ""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1-1.html"", ""instructions/instruct-1-2.html"", ""instructions/instruct-1-3.html""]}"
debug9aCV9:debugNDeFe,1,1663854983933,"{""action"": ""NextPage"", ""indexOf"": 0, ""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-1.html"", ""viewTime"": 5421}"
debug9aCV9:debugNDeFe,2,1663854985381,"{""action"": ""NextPage"", ""indexOf"": 1, ""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-2.html"", ""viewTime"": 1447}"
debug9aCV9:debugNDeFe,3,1663854986850,"{""action"": ""FinishInstructions"", ""indexOf"": 2, ""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-3.html"", ""viewTime"": 1468}"
debug9aCV9:debugNDeFe,4,1663855013497,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1-1.html"", ""instructions/instruct-1-2.html"", ""instructions/instruct-1-3.html""], ""action"": ""Begin""}"
debug9aCV9:debugNDeFe,5,1663855014423,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 924}"
debug9aCV9:debugNDeFe,6,1663855015195,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-2.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 771}"
