debugLvYTR:debugUYXu8,25,1703610805550,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/E/filmfest_clip4_E_10_end_catch.mp4"", ""clip#"": ""4"", ""title"": ""the_boyfriend"", ""vidseg"": 11, ""target"": ""not_target"", ""offset"": ""481"", ""watch_duration"": 41386, ""tag"": ""test_seg11_view""}"
debugLvYTR:debugUYXu8,26,1703610815487,"{""phase"": ""comprehension"", ""status"": ""begin""}"
debugLvYTR:debugUYXu8,27,1703610861536,"{""phase"": ""comprehension"", ""status"": ""submit""}"
debugLvYTR:debugUYXu8,28,1703610861579,"{""phase"": ""postquestionnaire_1"", ""status"": ""begin""}"
debugLvYTR:debugUYXu8,29,1703610986954,"{""phase"": ""postquestionnaire_1"", ""status"": ""submit""}"
debugLvYTR:debugUYXu8,30,1703610986975,"{""phase"": ""postquestionnaire_2"", ""status"": ""begin""}"
debugLvYTR:debugUYXu8,31,1703611128591,"{""phase"": ""postquestionnaire_2"", ""status"": ""submit""}"
debug42okD:debug9PQsn,0,1701963980153,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1-1.html"", ""instructions/instruct-1-2.html"", ""instructions/instruct-1-3.html""], ""action"": ""Begin""}"
debug42okD:debug9PQsn,1,1701963988083,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 7925}"
debug42okD:debug9PQsn,2,1701963991649,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-2.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 3565}"
debug42okD:debug9PQsn,3,1701963999782,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-3.html"", ""indexOf"": 2, ""action"": ""FinishInstructions"", ""viewTime"": 8130}"
debug42okD:debug9PQsn,4,1701963999788,"{""phase"": ""id_submit"", ""status"": ""begin""}"
debug42okD:debug9PQsn,5,1701964005914,"{""phase"": ""id_submit"", ""status"": ""submit""}"
debug42okD:debug9PQsn,6,1701964060750,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part1.mp4"", ""clip#"": ""4"", ""title"": ""the_boyfriend"", ""vidseg"": 1, ""target"": ""not_target"", ""offset"": ""12"", ""watch_duration"": 11475, ""tag"": ""prac_segA_view""}"
debug42okD:debug9PQsn,7,1701964083618,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part2.mp4"", ""clip#"": ""4"", ""title"": ""the_boyfriend"", ""vidseg"": 2, ""target"": ""target"", ""offset"": ""33"", ""watch_duration"": 15838, ""tag"": ""prac_segB_view""}"
