0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,TR_offset
0.18377208709716797,0.18071088194847107,0.18577592074871063,0.19360555708408356,0.1885589063167572,0.18209964036941528,0.16826599836349487,0.18261612951755524,0.19285741448402405,0.21125760674476624,0.203281968832016,0.19472089409828186,0.19194814562797546,0.18805594742298126,0.1909385770559311,0.18878716230392456,0.20521019399166107,0.20883826911449432,0.21231353282928467,0.21898183226585388,0.2392277866601944,0.25940826535224915,0.2555834949016571,0.2568356990814209,0.2624884843826294,0.28067296743392944,0.2733328342437744,0.25601688027381897,0.24299563467502594,0.2562394440174103,0.2790483832359314,0.2955785095691681,0.304130882024765,0.32056909799575806,0.31738272309303284,0.30470964312553406,0.27253761887550354,0.29473525285720825,0.33263838291168213,0.37117934226989746,0.3629935383796692,0.34500229358673096,0.33116647601127625,0.3520791530609131,0.3887043297290802,0.4319552183151245,0.46481233835220337,0.4844719469547272,0.4906468391418457,0.4844093322753906,0.47864657640457153,0.48363351821899414,0.48210442066192627,0.48038989305496216,0.465518057346344,0.44766974449157715,0.41232332587242126,0.39168739318847656,0.36840152740478516,0.3561008870601654,0.3439088463783264,0.32590779662132263,373
0.17528605461120605,0.17463523149490356,0.18355274200439453,0.1946324110031128,0.19081762433052063,0.18403612077236176,0.16886113584041595,0.18145745992660522,0.1892504245042801,0.20662879943847656,0.20051325857639313,0.19447240233421326,0.1934177577495575,0.18971791863441467,0.19257859885692596,0.19083818793296814,0.20730651915073395,0.21086490154266357,0.21517112851142883,0.22397130727767944,0.24535009264945984,0.26617568731307983,0.2618694305419922,0.2642709016799927,0.2711336612701416,0.2887505292892456,0.27923840284347534,0.2590036988258362,0.24511507153511047,0.26006829738616943,0.2832726538181305,0.30210259556770325,0.310085654258728,0.32577332854270935,0.3162955641746521,0.2983458936214447,0.2624538540840149,0.28454655408859253,0.3232041597366333,0.3676627576351166,0.36644914746284485,0.3552165627479553,0.3415820300579071,0.3572702705860138,0.3842097520828247,0.42010653018951416,0.44903677701950073,0.4724525213241577,0.4844093322753906,0.4936138689517975,0.49999502301216125,0.5145362615585327,0.511448860168457,0.5038880109786987,0.4838683605194092,0.4597305655479431,0.4225592613220215,0.3984485864639282,0.3740690350532532,0.36063605546951294,0.3480396568775177,0.3296641707420349,380
0.16502699255943298,0.16587424278259277,0.1774834245443344,0.19118189811706543,0.1880919188261032,0.18158484995365143,0.16634100675582886,0.17957472801208496,0.1875460296869278,0.20541714131832123,0.2011210322380066,0.19741398096084595,0.1971580535173416,0.19313442707061768,0.19551034271717072,0.194489985704422,0.2113734781742096,0.2143266797065735,0.21821650862693787,0.22818702459335327,0.2507248818874359,0.2736058533191681,0.2689836323261261,0.2726249694824219,0.28126266598701477,0.3002132773399353,0.29055166244506836,0.2677856385707855,0.2528960704803467,0.2693713307380676,0.293597936630249,0.31453409790992737,0.32129210233688354,0.3369380831718445,0.3231275975704193,0.30140066146850586,0.2617661952972412,0.2825835645198822,0.31997591257095337,0.3681407570838928,0.3718794584274292,0.3676682114601135,0.3541123569011688,0.36735066771507263,0.3868681788444519,0.41614171862602234,0.4413554072380066,0.4632476568222046,0.47864657640457153,0.49999502301216125,0.5228862762451172,0.5503484606742859,0.5491000413894653,0.5360230207443237,0.5104086995124817,0.47728273272514343,0.43449634313583374,0.4044346213340759,0.376871258020401,0.36268818378448486,0.35018569231033325,0.33442527055740356,387
0.1561071276664734,0.15696677565574646,0.17110112309455872,0.18776124715805054,0.18628747761249542,0.18047425150871277,0.1651611626148224,0.1770007610321045,0.18359588086605072,0.20036184787750244,0.2010522484779358,0.20176440477371216,0.2048952281475067,0.20244213938713074,0.20713794231414795,0.2074872851371765,0.22385740280151367,0.22385039925575256,0.2272663563489914,0.23808394372463226,0.2626410126686096,0.28640446066856384,0.2783588767051697,0.28191545605659485,0.2902570068836212,0.3118661642074585,0.3031356930732727,0.2822990119457245,0.2692457437515259,0.2870277464389801,0.3106730878353119,0.33424124121665955,0.3425879180431366,0.3600381016731262,0.3383941352367401,0.30938124656677246,0.26407837867736816,0.2855997681617737,0.32428792119026184,0.3731764554977417,0.37933051586151123,0.3764907121658325,0.3645680546760559,0.3781883120536804,0.40117570757865906,0.4322168827056885,0.45547813177108765,0.47568178176879883,0.48363351821899414,0.5145362615585327,0.5503484606742859,0.6079577207565308,0.6179953813552856,0.6048030257225037,0.5681822299957275,0.5188460350036621,0.46189117431640625,0.41821053624153137,0.3853960931301117,0.3698950409889221,0.3559061288833618,0.34221914410591125,393
0.15378648042678833,0.15400531888008118,0.16665436327457428,0.18305784463882446,0.18004973232746124,0.17415779829025269,0.1594303846359253,0.17244313657283783,0.1806192696094513,0.1979161500930786,0.2005624622106552,0.20290982723236084,0.20647090673446655,0.20442995429039001,0.2095049023628235,0.210690438747406,0.22749900817871094,0.2271062582731247,0.2304030954837799,0.24119932949543,0.26668986678123474,0.2909909784793854,0.2801002860069275,0.28192031383514404,0.28889012336730957,0.31346386671066284,0.30781176686286926,0.29144495725631714,0.28100645542144775,0.2992945611476898,0.32075849175453186,0.34114426374435425,0.34635215997695923,0.3635385036468506,0.340755820274353,0.31145045161247253,0.2651878297328949,0.28815335035324097,0.3284761309623718,0.3755283057689667,0.37983012199401855,0.37532609701156616,0.3653549551963806,0.38127774000167847,0.4074101746082306,0.43982142210006714,0.46146059036254883,0.4796378016471863,0.48210442066192627,0.511448860168457,0.5491000413894653,0.6179953813552856,0.640351414680481,0.6330593824386597,0.5960339903831482,0.5387734174728394,0.472929984331131,0.42267128825187683,0.3865410089492798,0.36994433403015137,0.35413533449172974,0.341361403465271,400
0.15878106653690338,0.15893876552581787,0.16865196824073792,0.18322499096393585,0.17679795622825623,0.17003865540027618,0.15567699074745178,0.17102080583572388,0.18268708884716034,0.20236241817474365,0.20700311660766602,0.2105184942483902,0.21502389013767242,0.21392634510993958,0.21901167929172516,0.2193310558795929,0.23561112582683563,0.23461054265499115,0.23884382843971252,0.250081866979599,0.27793508768081665,0.3037872016429901,0.2913444936275482,0.2916640043258667,0.29672884941101074,0.32348495721817017,0.3190898895263672,0.3057743012905121,0.2975887060165405,0.31602877378463745,0.3363739252090454,0.3522307276725769,0.3542103171348572,0.3698952794075012,0.34865057468414307,0.3211691379547119,0.27487632632255554,0.2981441617012024,0.33932948112487793,0.3850627541542053,0.3868092894554138,0.3795916438102722,0.37036949396133423,0.3882531225681305,0.41672974824905396,0.44856223464012146,0.4680916666984558,0.4823397696018219,0.48038989305496216,0.5038880109786987,0.5360230207443237,0.6048030257225037,0.6330593824386597,0.637986421585083,0.6087335348129272,0.5560733079910278,0.4885258674621582,0.4370117783546448,0.39679503440856934,0.37457677721977234,0.3549310266971588,0.33995985984802246,407
0.1748322695493698,0.17429935932159424,0.181106299161911,0.19339407980442047,0.18451689183712006,0.17719970643520355,0.16380172967910767,0.1806248277425766,0.19368848204612732,0.2137148678302765,0.21924099326133728,0.22305651009082794,0.2271147519350052,0.22470492124557495,0.22898507118225098,0.22882108390331268,0.24464230239391327,0.2442869395017624,0.24909400939941406,0.2606297433376312,0.2890086770057678,0.31467336416244507,0.3040844798088074,0.3037934899330139,0.3083474338054657,0.33300596475601196,0.32726573944091797,0.3145456314086914,0.3065274953842163,0.3248817026615143,0.34458470344543457,0.35720688104629517,0.3549620509147644,0.36688125133514404,0.3468526601791382,0.32214224338531494,0.27733874320983887,0.2989622950553894,0.3393150269985199,0.38512611389160156,0.38811010122299194,0.3814955949783325,0.372714638710022,0.3894737958908081,0.41389623284339905,0.44120433926582336,0.4572121798992157,0.46876397728919983,0.465518057346344,0.4838683605194092,0.5104086995124817,0.5681822299957275,0.5960339903831482,0.6087335348129272,0.5981481075286865,0.5615839958190918,0.5066484212875366,0.46103543043136597,0.4208958148956299,0.39434170722961426,0.37023016810417175,0.3503655195236206,413
0.18424063920974731,0.18275853991508484,0.18834194540977478,0.20092572271823883,0.19272518157958984,0.18775689601898193,0.1752747744321823,0.19268223643302917,0.205535888671875,0.2258591651916504,0.233150914311409,0.23676784336566925,0.24156779050827026,0.23870687186717987,0.24304057657718658,0.24236120283603668,0.2571856379508972,0.25677600502967834,0.2613321542739868,0.2732163965702057,0.30282342433929443,0.3302958607673645,0.3226231038570404,0.3230075240135193,0.32647550106048584,0.34913086891174316,0.3403863310813904,0.3261820673942566,0.3165873885154724,0.33503490686416626,0.35478881001472473,0.36401569843292236,0.3564282953739166,0.36207816004753113,0.3426400125026703,0.3202289938926697,0.2777748107910156,0.29818084836006165,0.3366048336029053,0.38254910707473755,0.3846033811569214,0.3773382306098938,0.36736464500427246,0.38267746567726135,0.4035707116127014,0.4252767562866211,0.4382699728012085,0.4479812979698181,0.44766974449157715,0.4597305655479431,0.47728273272514343,0.5188460350036621,0.5387734174728394,0.5560733079910278,0.5615839958190918,0.5543092489242554,0.5256269574165344,0.4957982003688812,0.45693254470825195,0.4246731698513031,0.39702486991882324,0.3727479875087738,420
0.1922105997800827,0.18804356455802917,0.19338195025920868,0.20869386196136475,0.20521089434623718,0.20341257750988007,0.19013139605522156,0.20357097685337067,0.21349996328353882,0.23382148146629333,0.2467334270477295,0.25213420391082764,0.2584458291530609,0.2542978525161743,0.25906211137771606,0.25833559036254883,0.27107369899749756,0.2694081664085388,0.2729831337928772,0.2848045825958252,0.3126460313796997,0.33865752816200256,0.33365821838378906,0.3366243243217468,0.3402975797653198,0.358907550573349,0.3462158441543579,0.3301939368247986,0.3184708058834076,0.33681774139404297,0.35370782017707825,0.36014223098754883,0.3465133011341095,0.3463081419467926,0.3254845142364502,0.303838849067688,0.26417624950408936,0.28346893191337585,0.31965142488479614,0.3671911954879761,0.37159785628318787,0.36635398864746094,0.3544993996620178,0.3638691306114197,0.3755075931549072,0.3891225755214691,0.3987376093864441,0.4083921015262604,0.41232332587242126,0.4225592613220215,0.43449634313583374,0.46189117431640625,0.472929984331131,0.4885258674621582,0.5066484212875366,0.5256269574165344,0.5342782139778137,0.5284826755523682,0.501317024230957,0.46769848465919495,0.4396061897277832,0.411957323551178,427
0.20007149875164032,0.19543731212615967,0.19959452748298645,0.2150808423757553,0.21234750747680664,0.21148550510406494,0.1969352662563324,0.20925182104110718,0.22030073404312134,0.2432553619146347,0.2600438594818115,0.2652132511138916,0.27187246084213257,0.26775044202804565,0.27253228425979614,0.2712010145187378,0.28220826387405396,0.28034472465515137,0.28435206413269043,0.29674315452575684,0.3249870538711548,0.3507832884788513,0.34696251153945923,0.34993600845336914,0.35154634714126587,0.36781054735183716,0.3531193733215332,0.3379175066947937,0.32565805315971375,0.34394893050193787,0.3576955199241638,0.3593142330646515,0.3406738340854645,0.33700335025787354,0.3183231055736542,0.2986982762813568,0.2618137001991272,0.2805028259754181,0.31569886207580566,0.36370840668678284,0.36777836084365845,0.36274242401123047,0.3481045663356781,0.35303089022636414,0.357510507106781,0.3655005395412445,0.3739370107650757,0.3837169408798218,0.39168739318847656,0.3984485864639282,0.4044346213340759,0.41821053624153137,0.42267128825187683,0.4370117783546448,0.46103543043136597,0.4957982003688812,0.5284826755523682,0.550883412361145,0.542396068572998,0.5143762826919556,0.48294365406036377,0.44592422246932983,433
0.2096962332725525,0.20323407649993896,0.20467594265937805,0.21858733892440796,0.2169865369796753,0.21610219776630402,0.20019873976707458,0.2085658609867096,0.2183753252029419,0.2416122853755951,0.2618451416492462,0.267130970954895,0.2735852599143982,0.26913395524024963,0.27404195070266724,0.272000789642334,0.2800419330596924,0.277409166097641,0.2816016972064972,0.29370957612991333,0.3194640576839447,0.3416938781738281,0.3397181034088135,0.34336739778518677,0.3440109193325043,0.35469019412994385,0.33773666620254517,0.32447120547294617,0.31357342004776,0.33193108439445496,0.3423873484134674,0.3435942232608795,0.32510459423065186,0.3209610879421234,0.3021102845668793,0.2826043367385864,0.24893096089363098,0.267310231924057,0.30142509937286377,0.3458325266838074,0.34873083233833313,0.34204205870628357,0.3263402283191681,0.3278706669807434,0.3307993710041046,0.33946430683135986,0.34948545694351196,0.36032313108444214,0.36840152740478516,0.3740690350532532,0.376871258020401,0.3853960931301117,0.3865410089492798,0.39679503440856934,0.4208958148956299,0.45693254470825195,0.501317024230957,0.542396068572998,0.5594238042831421,0.54570472240448,0.5167601704597473,0.4696221947669983,440
0.21226513385772705,0.20591682195663452,0.20603996515274048,0.21747131645679474,0.2170829474925995,0.21604639291763306,0.19976702332496643,0.2039026916027069,0.20988276600837708,0.22998589277267456,0.24730685353279114,0.2516160309314728,0.25658896565437317,0.25187915563583374,0.2555582523345947,0.25404906272888184,0.2638128697872162,0.2650918960571289,0.2708088457584381,0.2828071415424347,0.3058890402317047,0.3250274658203125,0.32242149114608765,0.3234899640083313,0.3229694962501526,0.3317142724990845,0.31607329845428467,0.30438441038131714,0.29384464025497437,0.31185853481292725,0.32223618030548096,0.32645052671432495,0.31154951453208923,0.30931270122528076,0.29100531339645386,0.2717413306236267,0.24008092284202576,0.257210910320282,0.28976699709892273,0.3290461301803589,0.32903268933296204,0.3185625672340393,0.30172544717788696,0.3040844798088074,0.31060758233070374,0.32324695587158203,0.3355726897716522,0.34753262996673584,0.3561008870601654,0.36063605546951294,0.36268818378448486,0.3698950409889221,0.36994433403015137,0.37457677721977234,0.39434170722961426,0.4246731698513031,0.46769848465919495,0.5143762826919556,0.54570472240448,0.5541865825653076,0.5383691191673279,0.5014944076538086,447
0.2061295062303543,0.200547993183136,0.20119687914848328,0.2119770646095276,0.21391649544239044,0.21392866969108582,0.198081374168396,0.19809874892234802,0.19923941791057587,0.2155609130859375,0.22968006134033203,0.2340659499168396,0.23809409141540527,0.23256376385688782,0.23416490852832794,0.23244236409664154,0.24437524378299713,0.2489263415336609,0.2553350627422333,0.26639220118522644,0.2858552634716034,0.30295640230178833,0.29994672536849976,0.3001022934913635,0.30035555362701416,0.30875304341316223,0.29455453157424927,0.28183168172836304,0.2707044184207916,0.2889825701713562,0.3014228940010071,0.3101250231266022,0.29903239011764526,0.2979670763015747,0.2799280881881714,0.26054295897483826,0.23049741983413696,0.2458101361989975,0.2762269377708435,0.31112879514694214,0.3081172704696655,0.29437902569770813,0.27695849537849426,0.2816450893878937,0.29214611649513245,0.30782121419906616,0.32166144251823425,0.33381184935569763,0.3439088463783264,0.3480396568775177,0.35018569231033325,0.3559061288833618,0.35413533449172974,0.3549310266971588,0.37023016810417175,0.39702486991882324,0.4396061897277832,0.48294365406036377,0.5167601704597473,0.5383691191673279,0.5415542721748352,0.5250449776649475,453
0.1897221952676773,0.18681600689888,0.1909790188074112,0.2015422135591507,0.20594534277915955,0.20745258033275604,0.19418448209762573,0.19218599796295166,0.18856476247310638,0.19891923666000366,0.20759940147399902,0.21319448947906494,0.2176249623298645,0.21261462569236755,0.21238505840301514,0.21188506484031677,0.22701379656791687,0.2353629320859909,0.24293252825737,0.2530972957611084,0.27028268575668335,0.2856088876724243,0.2777707874774933,0.2737883925437927,0.2730724811553955,0.28660109639167786,0.27819085121154785,0.2671666741371155,0.2562209367752075,0.2730276584625244,0.2856910824775696,0.29686063528060913,0.2877659797668457,0.2880336046218872,0.26972225308418274,0.25089573860168457,0.2211102545261383,0.2317441701889038,0.25784963369369507,0.28904980421066284,0.28648874163627625,0.27102577686309814,0.2534785568714142,0.26118773221969604,0.27521830797195435,0.29172414541244507,0.30423617362976074,0.3150257468223572,0.32590779662132263,0.3296641707420349,0.33442527055740356,0.34221914410591125,0.341361403465271,0.33995985984802246,0.3503655195236206,0.3727479875087738,0.411957323551178,0.44592422246932983,0.4696221947669983,0.5014944076538086,0.5250449776649475,0.5511663556098938,460
