0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,TR_offset,offset
0.20800429582595825,0.19317784905433655,0.19285160303115845,0.19376352429389954,0.1928146630525589,0.18167677521705627,0.16031819581985474,0.17156828939914703,0.1679181456565857,0.2354719042778015,0.23186033964157104,0.23531047999858856,0.19991910457611084,0.19385141134262085,0.2109503448009491,0.18659521639347076,0.2048746943473816,0.20055431127548218,0.22493581473827362,0.2035299837589264,0.20508140325546265,0.22895781695842743,0.25372105836868286,0.2478715479373932,0.2259625494480133,0.25396591424942017,0.2608839273452759,0.2728537321090698,0.23959991335868835,0.2316390573978424,0.2397870123386383,0.2707578241825104,0.2912904918193817,0.300989031791687,0.3088829517364502,0.34366291761398315,0.2872086763381958,0.27322450280189514,0.25701799988746643,0.33157727122306824,0.36811012029647827,0.3397917151451111,0.3142435550689697,0.30674052238464355,0.31922078132629395,0.3983462452888489,0.460516095161438,0.4965934455394745,0.4754077196121216,0.47534340620040894,0.4193657636642456,0.431813508272171,0.4452410042285919,0.4653051793575287,0.45259106159210205,0.4615664482116699,0.43504270911216736,0.3899148404598236,0.3427759110927582,0.3547975420951843,0.3203513026237488,0.3013787865638733,0.30988019704818726,0.2646602690219879,367,510
0.2076176106929779,0.19535696506500244,0.18221557140350342,0.19319893419742584,0.20104581117630005,0.20078101754188538,0.17443294823169708,0.1789017915725708,0.15922680497169495,0.22331106662750244,0.22331516444683075,0.22360453009605408,0.20244768261909485,0.19750584661960602,0.21342863142490387,0.18973687291145325,0.20580323040485382,0.20474813878536224,0.23744142055511475,0.2104901671409607,0.21141409873962402,0.25147807598114014,0.271167129278183,0.2738988399505615,0.23960158228874207,0.2749035954475403,0.29190731048583984,0.30086037516593933,0.2590922713279724,0.24318844079971313,0.26359835267066956,0.29569655656814575,0.31686121225357056,0.31449082493782043,0.32996565103530884,0.3742126524448395,0.3214283585548401,0.29923880100250244,0.2785072326660156,0.37792521715164185,0.4032120108604431,0.380630224943161,0.3419221043586731,0.3431597948074341,0.3346461057662964,0.41911083459854126,0.4729097783565521,0.4754077196121216,0.5210587382316589,0.49743789434432983,0.4657451808452606,0.47393983602523804,0.4787619709968567,0.4878618121147156,0.47734418511390686,0.4880306124687195,0.45005345344543457,0.4217219948768616,0.3755128085613251,0.38797134160995483,0.3498121500015259,0.3350754976272583,0.34865909814834595,0.29696306586265564,373,520
0.2017139196395874,0.18595600128173828,0.1798587143421173,0.18921346962451935,0.20712365210056305,0.20366185903549194,0.18200674653053284,0.19018712639808655,0.16368764638900757,0.210688054561615,0.2037317007780075,0.20430460572242737,0.19191832840442657,0.18335367739200592,0.20159341394901276,0.18353010714054108,0.19733382761478424,0.1953563094139099,0.22652417421340942,0.20358581840991974,0.20877140760421753,0.24778440594673157,0.2655581533908844,0.25865423679351807,0.233995258808136,0.26320552825927734,0.2686605453491211,0.2773997187614441,0.23748517036437988,0.2301173210144043,0.2471589595079422,0.2774374485015869,0.29230836033821106,0.302952378988266,0.3121735155582428,0.3409551978111267,0.27519485354423523,0.26306456327438354,0.24419471621513367,0.3487613797187805,0.38810494542121887,0.3546402156352997,0.3268129527568817,0.32016095519065857,0.3211612105369568,0.3903800845146179,0.453940212726593,0.47534340620040894,0.49743789434432983,0.5351905822753906,0.47326064109802246,0.4799761176109314,0.5011248588562012,0.5171118378639221,0.49139848351478577,0.4998481869697571,0.4630008339881897,0.4226524829864502,0.37485408782958984,0.3832516372203827,0.3535817265510559,0.34157392382621765,0.3439938426017761,0.2930469512939453,380,530
0.1755436658859253,0.16810479760169983,0.157581627368927,0.174911767244339,0.1868336796760559,0.18567970395088196,0.15546464920043945,0.1677808314561844,0.14270542562007904,0.2070564329624176,0.20199444890022278,0.20331232249736786,0.17490898072719574,0.17113196849822998,0.19124482572078705,0.16097819805145264,0.1747981607913971,0.18679961562156677,0.21808679401874542,0.19651195406913757,0.19799590110778809,0.24280469119548798,0.25607624650001526,0.2672526240348816,0.23404720425605774,0.2659625709056854,0.2901129126548767,0.2930440902709961,0.24143320322036743,0.22153127193450928,0.243355855345726,0.2840707302093506,0.2909480035305023,0.28544116020202637,0.29203686118125916,0.33289363980293274,0.2775837779045105,0.2578151226043701,0.2358110249042511,0.3472992479801178,0.36992982029914856,0.37011080980300903,0.3315786123275757,0.33600500226020813,0.325051486492157,0.37903720140457153,0.4021022319793701,0.4193657636642456,0.4657451808452606,0.47326064109802246,0.48668503761291504,0.474187970161438,0.47413742542266846,0.46559977531433105,0.4455994963645935,0.45071500539779663,0.4236724078655243,0.40933293104171753,0.370108962059021,0.3797806203365326,0.3407403528690338,0.3331206738948822,0.34862247109413147,0.2921144962310791,387,540
0.17916537821292877,0.16828517615795135,0.16136522591114044,0.18644031882286072,0.20864617824554443,0.20918092131614685,0.178761288523674,0.183601975440979,0.15555459260940552,0.2118549793958664,0.20598047971725464,0.21073612570762634,0.20773231983184814,0.202853262424469,0.2160230278968811,0.19675272703170776,0.21095308661460876,0.21104171872138977,0.2448650449514389,0.21501275897026062,0.22518625855445862,0.2780884802341461,0.285885214805603,0.2934771478176117,0.26187852025032043,0.29996517300605774,0.32237526774406433,0.3180290460586548,0.264605849981308,0.2473876029253006,0.27296045422554016,0.31659507751464844,0.3246191740036011,0.3445510268211365,0.3457406759262085,0.3752155005931854,0.2948659658432007,0.26752445101737976,0.2460300475358963,0.3504183292388916,0.37828803062438965,0.40141206979751587,0.37716493010520935,0.3790636658668518,0.3572394549846649,0.40733325481414795,0.42164289951324463,0.431813508272171,0.47393983602523804,0.4799761176109314,0.474187970161438,0.5657999515533447,0.5705952644348145,0.5822935104370117,0.5551793575286865,0.5272467136383057,0.49815523624420166,0.4429513216018677,0.3983050584793091,0.4048004746437073,0.36119845509529114,0.3476763963699341,0.3618490397930145,0.3049795925617218,393,550
0.17185765504837036,0.15217946469783783,0.15115995705127716,0.17283973097801208,0.19757235050201416,0.19853249192237854,0.17215585708618164,0.1831059604883194,0.15793836116790771,0.20657405257225037,0.19825544953346252,0.20298990607261658,0.20417925715446472,0.19888180494308472,0.20746691524982452,0.19287711381912231,0.20849895477294922,0.2077103555202484,0.23960758745670319,0.20930427312850952,0.217378169298172,0.2714007496833801,0.2817080020904541,0.2857596278190613,0.2547680139541626,0.2905138432979584,0.3117404580116272,0.31017613410949707,0.263448029756546,0.25041553378105164,0.2709268033504486,0.3170985281467438,0.321806937456131,0.34567657113075256,0.3408086597919464,0.3700787127017975,0.2789246439933777,0.2577040195465088,0.23963679373264313,0.3410130739212036,0.37135693430900574,0.3834385275840759,0.36363545060157776,0.36660489439964294,0.35066768527030945,0.4051533639431,0.4335862100124359,0.4452410042285919,0.4787619709968567,0.5011248588562012,0.47413742542266846,0.5705952644348145,0.6156500577926636,0.6342767477035522,0.5985687375068665,0.564727783203125,0.529813826084137,0.4489295482635498,0.3891976475715637,0.3965049386024475,0.35120493173599243,0.34916672110557556,0.35809212923049927,0.3142056465148926,400,560
0.15676318109035492,0.13504715263843536,0.1291409432888031,0.15624304115772247,0.17650234699249268,0.18389391899108887,0.15134195983409882,0.1636938750743866,0.14029647409915924,0.1903865933418274,0.18552199006080627,0.19095709919929504,0.20311756432056427,0.19443228840827942,0.2093706727027893,0.20332130789756775,0.2189776450395584,0.21725264191627502,0.2558096647262573,0.21404963731765747,0.22418394684791565,0.2881511449813843,0.29178738594055176,0.3013824224472046,0.2485835999250412,0.30091050267219543,0.3215775489807129,0.33150744438171387,0.2847616672515869,0.2703596353530884,0.29834604263305664,0.3391600251197815,0.33454465866088867,0.36411911249160767,0.36142462491989136,0.39272788166999817,0.2857603430747986,0.2616294026374817,0.24462944269180298,0.36181211471557617,0.3854064643383026,0.38544243574142456,0.36783021688461304,0.3638243079185486,0.3550816774368286,0.4187260568141937,0.46115055680274963,0.4653051793575287,0.4878618121147156,0.5171118378639221,0.46559977531433105,0.5822935104370117,0.6342767477035522,0.7158384919166565,0.6552794575691223,0.6098163723945618,0.5748521685600281,0.4731210470199585,0.40169477462768555,0.4083899259567261,0.3572685420513153,0.3528450131416321,0.36385366320610046,0.3273038864135742,407,570
0.1783524751663208,0.16094550490379333,0.14863191545009613,0.1798602044582367,0.18793867528438568,0.19413772225379944,0.15837225317955017,0.1621861457824707,0.1457827389240265,0.20202407240867615,0.19879361987113953,0.2057424783706665,0.21550479531288147,0.2103833556175232,0.21490150690078735,0.2082347422838211,0.22189532220363617,0.2174459993839264,0.2602930963039398,0.22248300909996033,0.23051854968070984,0.29332441091537476,0.3017563223838806,0.3036487400531769,0.251508504152298,0.3002074956893921,0.3202012777328491,0.33434009552001953,0.2925533652305603,0.28544265031814575,0.31280428171157837,0.3490975797176361,0.34304147958755493,0.3557533621788025,0.34999406337738037,0.39126384258270264,0.2958197593688965,0.2691453993320465,0.2534406781196594,0.36436927318573,0.3946205973625183,0.3922955095767975,0.374444842338562,0.38041895627975464,0.36568665504455566,0.4253361225128174,0.45130330324172974,0.45259106159210205,0.47734418511390686,0.49139848351478577,0.4455994963645935,0.5551793575286865,0.5985687375068665,0.6552794575691223,0.6554243564605713,0.6083230972290039,0.567500114440918,0.47187700867652893,0.3993837237358093,0.4149428904056549,0.3602817952632904,0.3388943076133728,0.35561057925224304,0.31228071451187134,413,580
0.1883927285671234,0.17170897126197815,0.16004660725593567,0.18882456421852112,0.19067949056625366,0.19094504415988922,0.15737015008926392,0.16840669512748718,0.1536426842212677,0.21276794373989105,0.21496756374835968,0.22010037302970886,0.2283225655555725,0.22610603272914886,0.23307624459266663,0.22551101446151733,0.23581670224666595,0.2255241423845291,0.2674848437309265,0.23115189373493195,0.2436198592185974,0.3032544255256653,0.3248196840286255,0.325960248708725,0.2726534903049469,0.32012128829956055,0.33479586243629456,0.3477030396461487,0.30436861515045166,0.3009321987628937,0.3287297785282135,0.35938650369644165,0.3622547388076782,0.3627191483974457,0.3540414869785309,0.3970138728618622,0.3098096251487732,0.28735214471817017,0.2663003206253052,0.3746188282966614,0.4087674021720886,0.3982321321964264,0.3742440640926361,0.37959232926368713,0.37220221757888794,0.43340957164764404,0.46767181158065796,0.4615664482116699,0.4880306124687195,0.4998481869697571,0.45071500539779663,0.5272467136383057,0.564727783203125,0.6098163723945618,0.6083230972290039,0.6237770318984985,0.5753059387207031,0.500086784362793,0.43291112780570984,0.43069857358932495,0.36558377742767334,0.34228599071502686,0.35775548219680786,0.30880892276763916,420,590
0.20353099703788757,0.18781700730323792,0.17406432330608368,0.19679531455039978,0.20311547815799713,0.20825020968914032,0.16984304785728455,0.18528616428375244,0.17332574725151062,0.22220119833946228,0.21969079971313477,0.22714577615261078,0.24290093779563904,0.23130224645137787,0.2415349930524826,0.23129421472549438,0.2486007958650589,0.24506691098213196,0.279652863740921,0.249479740858078,0.2571622431278229,0.314673513174057,0.3319492042064667,0.3326736390590668,0.29179030656814575,0.33557766675949097,0.34827107191085815,0.35583609342575073,0.30732226371765137,0.3024124503135681,0.32418185472488403,0.3609480857849121,0.36081814765930176,0.36084282398223877,0.345193088054657,0.38510942459106445,0.29342886805534363,0.27033716440200806,0.2504148781299591,0.3546817898750305,0.3866214454174042,0.39192816615104675,0.37183666229248047,0.3704676032066345,0.36553826928138733,0.4126124083995819,0.43130582571029663,0.43504270911216736,0.45005345344543457,0.4630008339881897,0.4236724078655243,0.49815523624420166,0.529813826084137,0.5748521685600281,0.567500114440918,0.5753059387207031,0.6018733382225037,0.5302070379257202,0.4806913137435913,0.4885200560092926,0.41504883766174316,0.3928191065788269,0.40379148721694946,0.34104323387145996,427,600
0.20461532473564148,0.1937536597251892,0.17423611879348755,0.19758038222789764,0.20973515510559082,0.222405806183815,0.1821822226047516,0.205122709274292,0.18229350447654724,0.23109351098537445,0.2398400604724884,0.24492545425891876,0.26046478748321533,0.24964241683483124,0.26075977087020874,0.2491348385810852,0.26163649559020996,0.25866571068763733,0.29222238063812256,0.2617356777191162,0.26947999000549316,0.3283902108669281,0.35206153988838196,0.35888034105300903,0.3128195106983185,0.3565913438796997,0.36565911769866943,0.3776223957538605,0.3218984603881836,0.3175431191921234,0.34189775586128235,0.37928199768066406,0.3756004571914673,0.3542895019054413,0.33209505677223206,0.36739885807037354,0.29966986179351807,0.2719413638114929,0.25071895122528076,0.35726219415664673,0.3800579011440277,0.39077186584472656,0.3589707612991333,0.3600006699562073,0.3534291386604309,0.3968449831008911,0.3991219997406006,0.3899148404598236,0.4217219948768616,0.4226524829864502,0.40933293104171753,0.4429513216018677,0.4489295482635498,0.4731210470199585,0.47187700867652893,0.500086784362793,0.5302070379257202,0.551933765411377,0.5274263620376587,0.5197089314460754,0.4518038034439087,0.415589302778244,0.42854613065719604,0.3640922009944916,433,610
0.2154819816350937,0.2004411518573761,0.17595484852790833,0.19174914062023163,0.21720679104328156,0.23140636086463928,0.20275306701660156,0.22346347570419312,0.18691249191761017,0.2224399447441101,0.24370260536670685,0.253354012966156,0.28857630491256714,0.2708958387374878,0.27993515133857727,0.2741810977458954,0.28448164463043213,0.27195850014686584,0.29737794399261475,0.268513947725296,0.2812235355377197,0.3325825035572052,0.3462914228439331,0.3504153788089752,0.3260423243045807,0.364828497171402,0.3610982894897461,0.36468350887298584,0.31355106830596924,0.3108760118484497,0.32655417919158936,0.3676642179489136,0.3464236259460449,0.3354111611843109,0.30794602632522583,0.328487366437912,0.2700319290161133,0.24814485013484955,0.22289824485778809,0.32482099533081055,0.3493862748146057,0.36919015645980835,0.3456176519393921,0.3384024500846863,0.32623112201690674,0.3512955904006958,0.34318891167640686,0.3427759110927582,0.3755128085613251,0.37485408782958984,0.370108962059021,0.3983050584793091,0.3891976475715637,0.40169477462768555,0.3993837237358093,0.43291112780570984,0.4806913137435913,0.5274263620376587,0.5780472159385681,0.5523831844329834,0.4982234239578247,0.47518980503082275,0.4754437208175659,0.41110092401504517,440,620
0.22278647124767303,0.21593430638313293,0.1974397450685501,0.21184638142585754,0.2206020951271057,0.23319554328918457,0.19164066016674042,0.21119952201843262,0.1868499517440796,0.23389120399951935,0.25568336248397827,0.2643681466579437,0.2894800007343292,0.26521241664886475,0.28188568353652954,0.27810680866241455,0.28266894817352295,0.279975026845932,0.3108876347541809,0.28176572918891907,0.295961856842041,0.3510349690914154,0.36785727739334106,0.36953607201576233,0.33875882625579834,0.3715517222881317,0.3665676414966583,0.38169246912002563,0.32530125975608826,0.3280894458293915,0.3452111482620239,0.3784223198890686,0.35820385813713074,0.33853089809417725,0.31756383180618286,0.35130757093429565,0.2904074192047119,0.260895311832428,0.2416152060031891,0.3462281823158264,0.3683015704154968,0.3873565196990967,0.36035239696502686,0.3540193438529968,0.33591750264167786,0.3611372709274292,0.35042789578437805,0.3547975420951843,0.38797134160995483,0.3832516372203827,0.3797806203365326,0.4048004746437073,0.3965049386024475,0.4083899259567261,0.4149428904056549,0.43069857358932495,0.4885200560092926,0.5197089314460754,0.5523831844329834,0.6289328932762146,0.5726556777954102,0.5148993730545044,0.5141419172286987,0.41431447863578796,447,630
0.23199579119682312,0.2279161959886551,0.1993156373500824,0.20850926637649536,0.2194596529006958,0.2333109825849533,0.2033035308122635,0.21464666724205017,0.1810193657875061,0.21667015552520752,0.23820891976356506,0.24619215726852417,0.27704066038131714,0.24905923008918762,0.2601820230484009,0.2627474069595337,0.26218894124031067,0.25169888138771057,0.2791401743888855,0.25536471605300903,0.26417964696884155,0.31275928020477295,0.32328587770462036,0.3214818835258484,0.31379401683807373,0.3338977098464966,0.3195592164993286,0.32833266258239746,0.2788439989089966,0.2888701260089874,0.3048636317253113,0.3368285894393921,0.3173144459724426,0.31354886293411255,0.2909983992576599,0.30485549569129944,0.25739455223083496,0.23191440105438232,0.2170766294002533,0.3121982216835022,0.3303007483482361,0.3247101902961731,0.3033621311187744,0.2953678369522095,0.27779167890548706,0.31067317724227905,0.3205311894416809,0.3203513026237488,0.3498121500015259,0.3535817265510559,0.3407403528690338,0.36119845509529114,0.35120493173599243,0.3572685420513153,0.3602817952632904,0.36558377742767334,0.41504883766174316,0.4518038034439087,0.4982234239578247,0.5726556777954102,0.5813090801239014,0.515093207359314,0.5038852691650391,0.40253111720085144,453,640
0.21235883235931396,0.2092062532901764,0.19343291223049164,0.1896507740020752,0.21410316228866577,0.22656390070915222,0.21156710386276245,0.21898964047431946,0.17868688702583313,0.193170964717865,0.20476409792900085,0.21692392230033875,0.23310059309005737,0.2231673151254654,0.23017284274101257,0.2163788080215454,0.22569291293621063,0.22698384523391724,0.2550794184207916,0.24493172764778137,0.24996855854988098,0.2892976999282837,0.29865604639053345,0.2913379967212677,0.2770853340625763,0.29396626353263855,0.2915445864200592,0.2983163595199585,0.2545015811920166,0.2555115818977356,0.2634093463420868,0.3055207133293152,0.2903514802455902,0.299333781003952,0.2781001031398773,0.28957533836364746,0.23884519934654236,0.2204766571521759,0.20210301876068115,0.2823903262615204,0.30768901109695435,0.3022404909133911,0.2769813537597656,0.26267266273498535,0.2490643411874771,0.29011666774749756,0.2998086214065552,0.3013787865638733,0.3350754976272583,0.34157392382621765,0.3331206738948822,0.3476763963699341,0.34916672110557556,0.3528450131416321,0.3388943076133728,0.34228599071502686,0.3928191065788269,0.415589302778244,0.47518980503082275,0.5148993730545044,0.515093207359314,0.5721410512924194,0.5561035871505737,0.52033931016922,460,650
0.1958392709493637,0.19801470637321472,0.18708592653274536,0.19180025160312653,0.20741423964500427,0.21698135137557983,0.1925446093082428,0.20745016634464264,0.17452451586723328,0.1977304369211197,0.2083793729543686,0.21800819039344788,0.22450271248817444,0.21859872341156006,0.2270227074623108,0.20574495196342468,0.2173537164926529,0.22319185733795166,0.2580474615097046,0.24589884281158447,0.24540501832962036,0.28972434997558594,0.29942071437835693,0.30064353346824646,0.27381497621536255,0.2948988974094391,0.30463907122612,0.31362268328666687,0.2616305649280548,0.25685542821884155,0.2718534469604492,0.31713035702705383,0.3055340647697449,0.30556315183639526,0.29054737091064453,0.3091813921928406,0.259854793548584,0.23278868198394775,0.21402288973331451,0.2993203401565552,0.3209410309791565,0.3203687369823456,0.28646165132522583,0.27724623680114746,0.2636786103248596,0.3081945776939392,0.3094561696052551,0.30988019704818726,0.34865909814834595,0.3439938426017761,0.34862247109413147,0.3618490397930145,0.35809212923049927,0.36385366320610046,0.35561057925224304,0.35775548219680786,0.40379148721694946,0.42854613065719604,0.4754437208175659,0.5141419172286987,0.5038852691650391,0.5561035871505737,0.5703738927841187,0.5288335680961609,467,660
0.17327147722244263,0.1672520488500595,0.17103832960128784,0.17386287450790405,0.19042274355888367,0.2030806839466095,0.19083017110824585,0.19906553626060486,0.17400173842906952,0.18605419993400574,0.17977061867713928,0.18547137081623077,0.19747371971607208,0.20150384306907654,0.2030821144580841,0.18786023557186127,0.19815713167190552,0.20560207962989807,0.23301565647125244,0.2255154550075531,0.2285306602716446,0.2586033046245575,0.2729376554489136,0.269858717918396,0.21618226170539856,0.24630773067474365,0.2592134475708008,0.2769007980823517,0.24334871768951416,0.24381226301193237,0.2550655007362366,0.2880902588367462,0.27426472306251526,0.285957396030426,0.26024186611175537,0.273802250623703,0.22735187411308289,0.20618519186973572,0.18836398422718048,0.24004651606082916,0.26576974987983704,0.2626819908618927,0.23526468873023987,0.21531394124031067,0.21462364494800568,0.26977863907814026,0.2722436785697937,0.2646602690219879,0.29696306586265564,0.2930469512939453,0.2921144962310791,0.3049795925617218,0.3142056465148926,0.3273038864135742,0.31228071451187134,0.30880892276763916,0.34104323387145996,0.3640922009944916,0.41110092401504517,0.41431447863578796,0.40253111720085144,0.52033931016922,0.5288335680961609,0.6074289679527283,469,664
