debugiP5Vs:debugSF0Hy,19,1701962074116,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/D/filmfest_clip12_D_6.mp4"", ""clip#"": ""12"", ""title"": ""bus_stop"", ""vidseg"": 7, ""target"": ""not_target"", ""offset"": ""310"", ""watch_duration"": 60032, ""tag"": ""test_seg7_view""}"
debugiP5Vs:debugSF0Hy,20,1701962110174,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/D/filmfest_clip12_D_7.mp4"", ""clip#"": ""12"", ""title"": ""bus_stop"", ""vidseg"": 8, ""target"": ""target"", ""offset"": ""340"", ""watch_duration"": 30025, ""tag"": ""test_seg8_view""}"
debugiP5Vs:debugSF0Hy,21,1701962269160,"{""phase"": ""description"", ""counterbalance"": 3, ""vidpath"": ""/static/video/D/filmfest_clip12_D_7.mp4"", ""descstop"": 4, ""vidpair"": 8, ""offset"": ""340"", ""content"": ""The man wearing the headphones, after hearing the magician's spell, laying on the asphalt begins to act like a dog. He begins by acting like he is licking his paw and letting out short barks. The magician, realizing he has done the wrong spell, pulls a paper from his pocket, reading over the words to see what he said wrong to get this effect. The camera cuts to the woman, now coming from the car toward the magician, with her pistol pointed straight at the magician. The magician realizes this too late and a shot rings out. The hypnotized man continues to act like a dog on the pavement, licking up melted ice-cream. "", ""importance"": ""7"", ""time"": 155027, ""tag"": ""test_seg8_desc""}"
debugiP5Vs:debugSF0Hy,22,1701962336362,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/D/filmfest_clip12_D_8.mp4"", ""clip#"": ""12"", ""title"": ""bus_stop"", ""vidseg"": 9, ""target"": ""not_target"", ""offset"": ""400"", ""watch_duration"": 60058, ""tag"": ""test_seg9_view""}"
debugiP5Vs:debugSF0Hy,23,1701962366942,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/D/filmfest_clip12_D_9.mp4"", ""clip#"": ""12"", ""title"": ""bus_stop"", ""vidseg"": 10, ""target"": ""target"", ""offset"": ""425"", ""watch_duration"": 24683, ""tag"": ""test_seg10_view""}"
debugiP5Vs:debugSF0Hy,24,1701962502691,"{""phase"": ""description"", ""counterbalance"": 3, ""vidpath"": ""/static/video/D/filmfest_clip12_D_9.mp4"", ""descstop"": 5, ""vidpair"": 10, ""offset"": ""425"", ""content"": ""The man and the woman that are acted like dogs continue to familiarize themselves with each other, much like dogs would. Sniffing each other and barking. The man rolls over onto his back as the woman briefly crawls on top of him, as dogs would play with each other. After this, on all fours they begin to walk side by side away from the camera, continuing to bark and act like dogs. "", ""importance"": ""6"", ""time"": 131917, ""tag"": ""test_seg10_desc""}"
debugiP5Vs:debugSF0Hy,25,1701962520309,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/D/filmfest_clip12_D_10_end_catch.mp4"", ""clip#"": ""12"", ""title"": ""bus_stop"", ""vidseg"": 11, ""target"": ""not_target"", ""offset"": ""435"", ""watch_duration"": 10580, ""tag"": ""test_seg11_view""}"
debugiP5Vs:debugSF0Hy,26,1701962525903,"{""phase"": ""comprehension"", ""status"": ""begin""}"
debugiP5Vs:debugSF0Hy,27,1701962579894,"{""phase"": ""comprehension"", ""status"": ""submit""}"
debugiP5Vs:debugSF0Hy,28,1701962579898,"{""phase"": ""postquestionnaire_1"", ""status"": ""begin""}"
debugiP5Vs:debugSF0Hy,29,1701962739076,"{""phase"": ""postquestionnaire_1"", ""status"": ""submit""}"
debugiP5Vs:debugSF0Hy,30,1701962739080,"{""phase"": ""postquestionnaire_2"", ""status"": ""begin""}"
debugiP5Vs:debugSF0Hy,31,1701962848542,"{""phase"": ""postquestionnaire_2"", ""status"": ""submit""}"
debugTA3rG:debugQSGzP,0,1702749136656,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1-1.html"", ""instructions/instruct-1-2.html"", ""instructions/instruct-1-3.html""], ""action"": ""Begin""}"
debugTA3rG:debugQSGzP,1,1702749144589,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 7930}"
debugTA3rG:debugQSGzP,2,1702749149398,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-2.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 4804}"
debugTA3rG:debugQSGzP,3,1702749159594,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-3.html"", ""indexOf"": 2, ""action"": ""FinishInstructions"", ""viewTime"": 10193}"
debugTA3rG:debugQSGzP,4,1702749159624,"{""phase"": ""id_submit"", ""status"": ""begin""}"
debugTA3rG:debugQSGzP,5,1702749168129,"{""phase"": ""id_submit"", ""status"": ""submit""}"
debugTA3rG:debugQSGzP,6,1702749224322,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part1.mp4"", ""clip#"": ""12"", ""title"": ""bus_stop"", ""vidseg"": 1, ""target"": ""not_target"", ""offset"": ""12"", ""watch_duration"": 12602, ""tag"": ""prac_segA_view""}"
debugTA3rG:debugQSGzP,7,1702749250546,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part2.mp4"", ""clip#"": ""12"", ""title"": ""bus_stop"", ""vidseg"": 2, ""target"": ""target"", ""offset"": ""33"", ""watch_duration"": 20635, ""tag"": ""prac_segB_view""}"
