debugKQvoY:debugONmQg,26,1695888948047,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/H/filmfest_clip2_H_11.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 12, ""target"": ""target"", ""offset"": ""560"", ""watch_duration"": 31661, ""tag"": ""test_seg12_view""}"
debugKQvoY:debugONmQg,27,1695889025577,"{""phase"": ""description"", ""counterbalance"": 1, ""vidpath"": ""/static/video/H/filmfest_clip2_H_11.mp4"", ""descstop"": 6, ""vidpair"": 12, ""offset"": ""560"", ""content"": ""m m,m, m, ,m m, ,m "", ""importance"": ""3"", ""time"": 5574, ""tag"": ""test_seg12_desc""}"
debugKQvoY:debugONmQg,28,1695889093383,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/H/filmfest_clip2_H_12.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 13, ""target"": ""not_target"", ""offset"": ""620"", ""watch_duration"": 60045, ""tag"": ""test_seg13_view""}"
debugKQvoY:debugONmQg,29,1695889130284,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/H/filmfest_clip2_H_13.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 14, ""target"": ""target"", ""offset"": ""650"", ""watch_duration"": 32651, ""tag"": ""test_seg14_view""}"
debugKQvoY:debugONmQg,30,1695889163195,"{""phase"": ""description"", ""counterbalance"": 1, ""vidpath"": ""/static/video/H/filmfest_clip2_H_13.mp4"", ""descstop"": 7, ""vidpair"": 14, ""offset"": ""650"", ""content"": "",b,j,bjkbjkbjkbjb,b,b"", ""importance"": ""2"", ""time"": 16232, ""tag"": ""test_seg14_desc""}"
debugKQvoY:debugONmQg,31,1695889197717,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/H/filmfest_clip2_H_14_end_catch.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 15, ""target"": ""not_target"", ""offset"": ""674"", ""watch_duration"": 24982, ""tag"": ""test_seg15_view""}"
debugKQvoY:debugONmQg,32,1695889199293,"{""phase"": ""comprehension"", ""status"": ""begin""}"
debugKQvoY:debugONmQg,33,1695889222729,"{""phase"": ""comprehension"", ""status"": ""submit""}"
debugKQvoY:debugONmQg,34,1695889222731,"{""phase"": ""postquestionnaire_1"", ""status"": ""begin""}"
debugKQvoY:debugONmQg,35,1695889302062,"{""phase"": ""postquestionnaire_1"", ""status"": ""submit""}"
debugKQvoY:debugONmQg,36,1695889302064,"{""phase"": ""postquestionnaire_2"", ""status"": ""begin""}"
debugKQvoY:debugONmQg,37,1695889321344,"{""phase"": ""postquestionnaire_2"", ""status"": ""submit""}"
debugBmyRE:debug8T2fC,0,1701964054733,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1-1.html"", ""instructions/instruct-1-2.html"", ""instructions/instruct-1-3.html""], ""action"": ""Begin""}"
debugBmyRE:debug8T2fC,1,1701964062866,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 8131}"
debugBmyRE:debug8T2fC,2,1701964066527,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-2.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 3660}"
debugBmyRE:debug8T2fC,3,1701964073530,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-3.html"", ""indexOf"": 2, ""action"": ""FinishInstructions"", ""viewTime"": 7002}"
debugBmyRE:debug8T2fC,4,1701964073532,"{""phase"": ""id_submit"", ""status"": ""begin""}"
debugBmyRE:debug8T2fC,5,1701964089730,"{""phase"": ""id_submit"", ""status"": ""submit""}"
debugBmyRE:debug8T2fC,6,1701964169255,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part1.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 1, ""target"": ""not_target"", ""offset"": ""12"", ""watch_duration"": 12979, ""tag"": ""prac_segA_view""}"
debugBmyRE:debug8T2fC,7,1701964196604,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part2.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 2, ""target"": ""target"", ""offset"": ""33"", ""watch_duration"": 20734, ""tag"": ""prac_segB_view""}"
debugBmyRE:debug8T2fC,8,1701964309172,"{""phase"": ""description"", ""counterbalance"": 2, ""vidpath"": ""/static/video/Prac/wildebeest_part2.mp4"", ""descstop"": 1, ""vidpair"": 2, ""offset"": ""33"", ""content"": ""two animals are by the water, observing what appears to be an unknowkn thing. One of the animals says it is a crocodile and the other a log. The one defending it is a crocodile starts poking him and gets no response, in the end of the video, to prove his point, he jumps on top of the object."", ""importance"": ""6"", ""time"": 108084, ""tag"": ""prac_segB_desc""}"
debugBmyRE:debug8T2fC,9,1701964330526,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part3.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 3, ""target"": ""not_target"", ""offset"": ""49"", ""watch_duration"": 16267, ""tag"": ""prac_segC_view""}"
debugBmyRE:debug8T2fC,10,1701964426125,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/I/filmfest_clip2_I_0.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 1, ""target"": ""not_target"", ""offset"": ""90"", ""watch_duration"": 90151, ""tag"": ""test_seg1_view""}"
debugBmyRE:debug8T2fC,11,1701964470465,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/I/filmfest_clip2_I_1.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 2, ""target"": ""target"", ""offset"": ""120"", ""watch_duration"": 30214, ""tag"": ""test_seg2_view""}"
debugBmyRE:debug8T2fC,12,1701964653247,"{""phase"": ""description"", ""counterbalance"": 2, ""vidpath"": ""/static/video/I/filmfest_clip2_I_1.mp4"", ""descstop"": 1, ""vidpair"": 2, ""offset"": ""120"", ""content"": ""Three man are in a talk show where one of them is frank abagnale a well known con-man. They answer questions about the past of this man, and when asked about the police officer that was after him he answers \""Carl Hanratty\"" and the movie cuts to a scene where carl appears in the rain under umbrellas talking to other police men."", ""importance"": ""3"", ""time"": 168040, ""tag"": ""test_seg2_desc""}"
debugBmyRE:debug8T2fC,13,1701964718021,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/I/filmfest_clip2_I_2.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 3, ""target"": ""not_target"", ""offset"": ""180"", ""watch_duration"": 60050, ""tag"": ""test_seg3_view""}"
debugBmyRE:debug8T2fC,14,1701964766550,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/I/filmfest_clip2_I_3.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 4, ""target"": ""target"", ""offset"": ""210"", ""watch_duration"": 30278, ""tag"": ""test_seg4_view""}"
debugBmyRE:debug8T2fC,15,1701964835994,"{""phase"": ""description"", ""counterbalance"": 2, ""vidpath"": ""/static/video/I/filmfest_clip2_I_3.mp4"", ""descstop"": 2, ""vidpair"": 4, ""offset"": ""210"", ""content"": ""Carl hanratty goes to prison to visit frank, whom is extremely sick because the conditions in prison are very bad."", ""importance"": ""5"", ""time"": 65543, ""tag"": ""test_seg4_desc""}"
debugBmyRE:debug8T2fC,16,1701964900530,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/I/filmfest_clip2_I_4.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 5, ""target"": ""not_target"", ""offset"": ""270"", ""watch_duration"": 60097, ""tag"": ""test_seg5_view""}"
